gonderen_depo,alan_magaza,urun,baslangic_depo_stok,ihtiyac_adet,karsilanan_adet,kalan_ihtiyac,depo_sevk_toplam,depo_kalan_nihai
STOK_YOK,2601,37943740Puma Navy/Puma White41,0.0,2,0,2,0,0.0
STOK_YOK,2601,38583628Puma White/Pink Lilac/Blue31,0.0,1,0,1,0,0.0
STOK_YOK,2601,38583628Puma White/Pink Lilac/Blue32,0.0,2,0,2,0,0.0
STOK_YOK,2601,38738722Cool Light Gray/Puma Pink/Magic Rose28,0.0,2,0,2,0,0.0
STOK_YOK,2601,38738722Cool Light Gray/Puma Pink/Magic Rose34,0.0,2,0,2,0,0.0
STOK_YOK,2601,38738822Cool Light Gray/Puma Pink/Magic Rose26,0.0,2,0,2,0,0.0
STOK_YOK,2601,38911304Parisian Night/Puma White/Puma Red46,0.0,2,0,2,0,0.0
STOK_YOK,2601,39083821Puma White/Peach Frost/Lavender Alert/Aquatic38,0.0,2,0,2,0,0.0
STOK_YOK,2601,39132837Puma White/Team Light Blue/Orange Glo27,0.0,2,0,2,0,0.0
STOK_YOK,2601,39229057Puma White/Rose Quartz/Puma Gold40,0.0,2,0,2,0,0.0
STOK_YOK,2601,39529503Warm White/Puma White/Glacial Gray44.5,0.0,2,0,2,0,0.0
STOK_YOK,2601,39966806Feather Gray/Puma White/Cool Weather37.5,0.0,1,0,1,0,0.0
STOK_YOK,2601,3J234CPEMBE34,0.0,2,0,2,0,0.0
STOK_YOK,2601,400603N-BKMTSiyah/Çoklu23,0.0,2,0,2,0,0.0
STOK_YOK,2601,40074002Alpine Snow/Dark Myrtle/Blue Crystal44,0.0,2,0,2,0,0.0
STOK_YOK,2601,401660N-BKYBSiyah/Sarı/Mavi25,0.0,2,0,2,0,0.0
STOK_YOK,2601,401675L-BLORMavi/Turuncu29,0.0,2,0,2,0,0.0
STOK_YOK,2601,40226601Puma White/Rose Mauve/Cool Weather35,0.0,2,0,2,0,0.0
STOK_YOK,2601,402270L-BKMTSiyah/Çoklu29,0.0,2,0,2,0,0.0
STOK_YOK,2601,452763HABANA43,0.0,2,0,2,0,0.0
STOK_YOK,2601,52512301Puma Black/Q3 GraphicS,0.0,2,0,2,0,0.0
STOK_YOK,2601,53835689Dusty TanL,0.0,1,0,1,0,0.0
STOK_YOK,2601,53936-421Lav GreenL,0.0,2,0,2,0,0.0
STOK_YOK,2601,54154-597Navy32,0.0,2,0,2,0,0.0
STOK_YOK,2601,560251CBEYAZ/SIYAH/BEYAZ37,0.0,2,0,2,0,0.0
STOK_YOK,2601,570257CBEYAZ / BEYAZ / BEYAZ36.5,0.0,1,0,1,0,0.0
STOK_YOK,2601,570257CBEYAZ / BEYAZ / BEYAZ37,0.0,2,0,2,0,0.0
STOK_YOK,2601,58677567Oak BranchXL,0.0,2,0,2,0,0.0
STOK_YOK,2601,62423699No ColorXS,0.0,2,0,2,0,0.0
STOK_YOK,2601,62436487Sugared Almond104,0.0,2,0,2,0,0.0
STOK_YOK,2601,62485438Lime Sheen152,0.0,2,0,2,0,0.0
STOK_YOK,2601,62800501Puma BlackM,0.0,1,0,1,0,0.0
STOK_YOK,2601,62979692Alpine SnowL,0.0,2,0,2,0,0.0
STOK_YOK,2601,63088-606Deep FjordL,0.0,2,0,2,0,0.0
STOK_YOK,2601,63213887Alpine SnowL,0.0,2,0,2,0,0.0
STOK_YOK,2601,68149001Puma BlackM,0.0,2,0,2,0,0.0
STOK_YOK,2601,747SFA0071-2J8Beyaz/Kahverengi38,0.0,2,0,2,0,0.0
STOK_YOK,2601,748SFA0012T-216Beyaz/Altın38,0.0,2,0,2,0,0.0
STOK_YOK,2601,749SFA0026-1Y9Siyah/Siyah37,0.0,2,0,2,0,0.0
STOK_YOK,2601,749SMA0023-02HSiyah/Siyah42,0.0,1,0,1,0,0.0
STOK_YOK,2601,749SMA0023-1R5Siyah/Siyah42,0.0,2,0,2,0,0.0
STOK_YOK,2601,960813TOBACCO BROWN39,0.0,2,0,2,0,0.0
STOK_YOK,2601,999739TK-NVGYLacivert/Gri42,0.0,2,0,2,0,0.0
STOK_YOK,2601,A0637-0093GreysS,0.0,2,0,2,0,0.0
STOK_YOK,2601,A10647CBORDO37,0.0,2,0,2,0,0.0
STOK_YOK,2601,A12595CYESIL37,0.0,1,0,1,0,0.0
STOK_YOK,2601,A2081-0009Blues36-32,0.0,2,0,2,0,0.0
STOK_YOK,2601,A2082-0197BluesXL,0.0,2,0,2,0,0.0
STOK_YOK,2601,A2086-0382WhitesL,0.0,1,0,1,0,0.0
STOK_YOK,2601,A2086-0382WhitesS,0.0,1,0,1,0,0.0
STOK_YOK,2601,A2086-0383WhitesL,0.0,1,0,1,0,0.0
STOK_YOK,2601,A3411-0006RedsL,0.0,3,0,3,0,0.0
STOK_YOK,2601,A4917-0000BlacksS,0.0,1,0,1,0,0.0
STOK_YOK,2601,A5805-0037BluesM,0.0,2,0,2,0,0.0
STOK_YOK,2601,AQYZT09539-10010BLACKM,0.0,2,0,2,0,0.0
STOK_YOK,2601,B45106T-2TKBEJ30,0.0,1,0,1,0,0.0
STOK_YOK,2601,B45106T-2TKBEJ32,0.0,1,0,1,0,0.0
STOK_YOK,2601,DX5074-911Çok RenkliL,0.0,1,0,1,0,0.0
STOK_YOK,2601,DX5080-100BeyazL,0.0,3,0,3,0,0.0
STOK_YOK,2601,EQYJV04118-BQV0NEBULAS BLUEXL,0.0,2,0,2,0,0.0
STOK_YOK,2601,EQYJV04118-NGR0CHAMOISM,0.0,2,0,2,0,0.0
STOK_YOK,2601,EQYJV04120-MKZ0FIERY CORALXL,0.0,2,0,2,0,0.0
900101,2601,GN7624KırmızıM,14.0,1,1,0,1,13.0
900101,2601,GN7624KırmızıS,11.0,1,1,0,1,10.0
900101,2601,GN7624KırmızıXL,13.0,2,2,0,2,11.0
STOK_YOK,2601,GV1381KırmızıS,0.0,1,0,1,0,0.0
900101,2601,GY7377Beyaz10-,11.0,1,1,0,1,10.0
STOK_YOK,2601,HG6295BeyazL,0.0,1,0,1,0,0.0
STOK_YOK,2601,HQ8955Beyaz8,0.0,2,0,2,0,0.0
STOK_YOK,2601,HQ8971Beyaz11,0.0,2,0,2,0,0.0
STOK_YOK,2601,HR2630BeyazL,0.0,2,0,2,0,0.0
900101,2601,HR4607SiyahM,16.0,1,1,0,1,15.0
STOK_YOK,2601,HS3242GriS,0.0,2,0,2,0,0.0
910101,2601,HT3441WHITE/BLACKL,18.0,1,1,0,1,17.0
900101,2601,HT6128KırmızıS,6.0,2,2,0,2,4.0
900101,2601,HT6551KırmızıM,32.0,2,2,0,2,30.0
STOK_YOK,2601,IB8082KırmızıS,0.0,2,0,2,0,0.0
STOK_YOK,2701,IB8082KırmızıS,0.0,1,0,1,0,0.0
STOK_YOK,2601,IC5184BLACK/WHITEM,0.0,2,0,2,0,0.0
STOK_YOK,2601,ID2702FTWWHT/CBLACK/FTWWHT9,0.0,1,0,1,0,0.0
STOK_YOK,2601,ID2855FTWWHT/FTWWHT/DSHGRY6,0.0,2,0,2,0,0.0
STOK_YOK,2601,ID3714FTWWHT/CBLACK/GREONE5,0.0,1,0,1,0,0.0
STOK_YOK,2601,ID5571Beyaz4,0.0,2,0,2,0,0.0
STOK_YOK,2601,IE1284FTWWHT/CBLACK/SYELLO9-,0.0,2,0,2,0,0.0
STOK_YOK,2601,IE5990CLPINK/FTWWHT/PULMAG2,0.0,2,0,2,0,0.0
STOK_YOK,2601,IF0954FTWWHT/CBLACK/GRETWO8-,0.0,1,0,1,0,0.0
STOK_YOK,2601,IG1408Beyaz6-,0.0,1,0,1,0,0.0
STOK_YOK,2601,IH1045BETSCA/FTWWHT/SELURE6K,0.0,2,0,2,0,0.0
STOK_YOK,2601,IH8219HALSIL/LUCBLU/GRETWO8-,0.0,2,0,2,0,0.0
STOK_YOK,2601,IK5024BLACKXL,0.0,2,0,2,0,0.0
STOK_YOK,2601,IK7445WHITEM,0.0,1,0,1,0,0.0
900101,2701,IL7230BLACKL,2.0,2,1,1,2,0.0
900101,2601,IL7230BLACKL,2.0,1,1,0,2,0.0
STOK_YOK,2601,JD4941PUTBEIS,0.0,2,0,2,0,0.0
910101,2601,JD7999BLACK/WHITEM,9.0,1,1,0,1,8.0
910101,2601,JE1210POWYEL/WHITES,5.0,1,1,0,1,4.0
STOK_YOK,2601,JH6851GREONE/SILVMT/OWHITE6-,0.0,2,0,2,0,0.0
910101,2601,JH7747PURRUS/FTWWHT/LUCLEM3-,4.0,2,2,0,2,2.0
STOK_YOK,2601,JH8604BRBLUE/SSLIME/ROYBLU1,0.0,1,0,1,0,0.0
STOK_YOK,2601,JI0899ROYBLU/FTWWHT/GRETWO6-,0.0,2,0,2,0,0.0
STOK_YOK,2601,JI3452FTWWHT/BLILIL/SUPCOL6-,0.0,2,0,2,0,0.0
STOK_YOK,2601,JI3485FTWWHT/FTWWHT/FTWWHT7-K,0.0,2,0,2,0,0.0
STOK_YOK,2601,JI3979GREONE/VIOTON/CBLACK4-,0.0,2,0,2,0,0.0
STOK_YOK,2601,JI3981FTWWHT/GRESTR/CBLACK5,0.0,2,0,2,0,0.0
STOK_YOK,2601,JI4598FTWWHT/LUCBLU/LUCLEM8,0.0,2,0,2,0,0.0
STOK_YOK,2601,JJ2673VIOTONM,0.0,1,0,1,0,0.0
STOK_YOK,2601,JP5156PULMAG/FTWWHT/BLIPNK8-K,0.0,1,0,1,0,0.0
STOK_YOK,2601,JP5328YELLOW/GOLDMT/UTIYEL4-,0.0,1,0,1,0,0.0
STOK_YOK,2601,JP5328YELLOW/GOLDMT/UTIYEL5-,0.0,2,0,2,0,0.0
STOK_YOK,2601,JP7102COUGRN/BROYAL/OWHITE8-,0.0,2,0,2,0,0.0
910101,2601,JR6091GRETHR/CBLACK/PURRUB5,44.0,1,1,0,1,43.0
910101,2601,JR9313CBLACK/GRESIX/CLPINK10K,12.0,1,1,0,1,11.0
910101,2601,JW4718AURINKL,1.0,2,1,1,1,0.0
910101,2601,JW4723AURINKXL,1.0,2,1,1,1,0.0
STOK_YOK,2601,JY4815BLACKL,0.0,2,0,2,0,0.0
STOK_YOK,2601,K35000T-0TBSİYAHL,0.0,1,0,1,0,0.0
STOK_YOK,2601,K35000T-1BWBEYAZXL,0.0,1,0,1,0,0.0
STOK_YOK,2601,K35000T-6NRKIRMIZIXL,0.0,2,0,2,0,0.0
STOK_YOK,2601,L47525300Black/Glacier Gray/Quiet Shade42,0.0,2,0,2,0,0.0
900101,2601,M9166CSIYAH37.5,37.0,2,2,0,2,35.0
STOK_YOK,2601,ML408BSBLACK42,0.0,1,0,1,0,0.0
STOK_YOK,2601,ML408DSBeyaz42,0.0,1,0,1,0,0.0
900101,2601,ML408WSWhite37.5,62.0,2,2,0,2,60.0
STOK_YOK,2601,ML515NBULacivert43,0.0,2,0,2,0,0.0
STOK_YOK,2601,NF0A4M8QHCP1LUPINEM,0.0,1,0,1,0,0.0
STOK_YOK,2801,NF0A4M8QHCP1LUPINEM,0.0,1,0,1,0,0.0
STOK_YOK,2601,NF0A4T1QFN41TNF WHITES,0.0,2,0,2,0,0.0
STOK_YOK,2601,NF0A7W5SRO01SMOKED PEARL/HIGH RISE42.5,0.0,2,0,2,0,0.0
STOK_YOK,2601,NF0A8269JK31TNF BLACKREG32,0.0,1,0,1,0,0.0
STOK_YOK,2601,NF0A87FPKS71TNF BLACK HEATHERXS,0.0,1,0,1,0,0.0
STOK_YOK,2601,NF0A87N5PO81OPTIC EMERALDL,0.0,1,0,1,0,0.0
STOK_YOK,2601,NF0A87N6FN41TNF WHITEL,0.0,2,0,2,0,0.0
STOK_YOK,2601,NF0A87NSPCO1DESERT RUSTS,0.0,2,0,2,0,0.0
STOK_YOK,2601,NF0A87NXQOA1YELLOW SILTL,0.0,1,0,1,0,0.0
STOK_YOK,2601,NF0A87NXQOA1YELLOW SILTM,0.0,1,0,1,0,0.0
STOK_YOK,2601,NF0A8AABWK21UTILITY BROWN/KHAKI STONE38,0.0,2,0,2,0,0.0
STOK_YOK,2601,S10258-183Taupe38,0.0,1,0,1,0,0.0
STOK_YOK,2601,S10259-010Rosa38,0.0,2,0,2,0,0.0
STOK_YOK,2601,S10259-013Verde/Green36,0.0,1,0,1,0,0.0
900101,2601,S10262-135Purpurina Plata37,4.0,1,1,0,1,3.0
STOK_YOK,2601,S10271-026MENTA24,0.0,1,0,1,0,0.0
STOK_YOK,2601,S10289-003MARINO/NAVY24,0.0,2,0,2,0,0.0
900101,2601,S10334-002Negro37,5.0,2,2,0,2,3.0
STOK_YOK,2601,S10334-010Rosa40,0.0,2,0,2,0,0.0
STOK_YOK,2601,S10346-099Bronz36,0.0,1,0,1,0,0.0
STOK_YOK,2601,S241012-001SiyahXS,0.0,2,0,2,0,0.0
STOK_YOK,2601,S241133-003AntrasitL,0.0,3,0,3,0,0.0
STOK_YOK,2601,S241133-003AntrasitM,0.0,1,0,1,0,0.0
STOK_YOK,2601,S241212-001SiyahM,0.0,2,0,2,0,0.0
900101,2601,S242118-001SiyahS,4.0,2,2,0,2,2.0
STOK_YOK,2601,S2510017-003AnthraciteL,0.0,2,0,2,0,0.0
STOK_YOK,2601,S2510017-299Light GreenL,0.0,1,0,1,0,0.0
STOK_YOK,2601,S2510017-299Light GreenXL,0.0,2,0,2,0,0.0
STOK_YOK,2601,SF1FWW7Beyaz42,0.0,1,0,1,0,0.0
STOK_YOK,2601,TB0A26M64331DARK SAPPHIREXXL-5,0.0,1,0,1,0,0.0
STOK_YOK,2601,TB0A26M6DJ51CAPTAIN'S BLUEL-8,0.0,2,0,2,0,0.0
STOK_YOK,2601,TB0A26M6DJ51CAPTAIN'S BLUEXL-5,0.0,1,0,1,0,0.0
STOK_YOK,2601,TB0A26M6E341COLUMBIAL-5,0.0,1,0,1,0,0.0
STOK_YOK,2601,TB0A26M6E341COLUMBIAL-8,0.0,1,0,1,0,0.0
STOK_YOK,2601,TB0A26M6E341COLUMBIAM-8,0.0,1,0,1,0,0.0
STOK_YOK,2601,TB0A26M6E341COLUMBIAXL-5,0.0,1,0,1,0,0.0
STOK_YOK,2601,TB0A26M6E341COLUMBIAXXL-8,0.0,1,0,1,0,0.0
STOK_YOK,2601,TB0A5UFUEH31LIGHT WHEAT BOOTL,0.0,2,0,2,0,0.0
STOK_YOK,2601,TB0A5UFUEH31LIGHT WHEAT BOOTXL,0.0,2,0,2,0,0.0
STOK_YOK,2601,TB0A5UFUEH31LIGHT WHEAT BOOTXXL,0.0,2,0,2,0,0.0
STOK_YOK,2601,TB0A5UPQA581LEAF GREENL,0.0,2,0,2,0,0.0
STOK_YOK,2601,TB0A66T91001WHITEM,0.0,1,0,1,0,0.0
STOK_YOK,2601,U327MDSiyah42,0.0,2,0,2,0,0.0
STOK_YOK,2601,U574BGEBordo41.5,0.0,2,0,2,0,0.0
STOK_YOK,2601,V55009T-0TBSİYAHM,0.0,2,0,2,0,0.0
STOK_YOK,2601,V55009T-1BWBEYAZS,0.0,2,0,2,0,0.0
STOK_YOK,2601,V55009T-1BWBEYAZXL,0.0,1,0,1,0,0.0
STOK_YOK,2601,V55225T-0TBSİYAHXXL,0.0,2,0,2,0,0.0
STOK_YOK,2601,VN000CTUBR11Fairway36.5,0.0,2,0,2,0,0.0
STOK_YOK,2601,VN000CTUBR11Fairway39,0.0,2,0,2,0,0.0
STOK_YOK,2601,VN000D0BBLK1Siyah35,0.0,2,0,2,0,0.0
STOK_YOK,2601,VN000D7QFTY1Silver Lining42.5,0.0,2,0,2,0,0.0
STOK_YOK,2601,VN0A5HUBFS81Bej34,0.0,2,0,2,0,0.0
STOK_YOK,2601,VN0A5HZK9BY1Siyah42.5,0.0,2,0,2,0,0.0
STOK_YOK,2601,W55101T-1BWBEYAZL,0.0,1,0,1,0,0.0
STOK_YOK,2601,WL574QF2Siyah36.5,0.0,2,0,2,0,0.0
STOK_YOK,2601,WL574QF2Siyah39,0.0,3,0,3,0,0.0
STOK_YOK,2701,100000155BEYAZ45,0.0,1,0,1,0,0.0
900101,2701,100201109BEYAZ44,8.0,2,2,0,2,6.0
STOK_YOK,2701,1012B519-004Siyah39,0.0,2,0,2,0,0.0
900101,2701,101386734K GRI41,4.0,2,2,0,2,2.0
STOK_YOK,2701,101393026SIYAH44,0.0,2,0,2,0,0.0
STOK_YOK,2701,101497688BEYAZ41,0.0,2,0,2,0,0.0
STOK_YOK,2701,101497688BEYAZ43,0.0,1,0,1,0,0.0
STOK_YOK,2701,101498145BEYAZ41,0.0,2,0,2,0,0.0
STOK_YOK,2701,101498357SOMON38,0.0,2,0,2,0,0.0
STOK_YOK,2701,101499591SIYAH37,0.0,1,0,1,0,0.0
STOK_YOK,2701,101510324SIYAH43,0.0,2,0,2,0,0.0
STOK_YOK,2701,101520195BEYAZ44.5,0.0,2,0,2,0,0.0
STOK_YOK,2701,101528788SIYAHL,0.0,2,0,2,0,0.0
STOK_YOK,2701,101542650SIYAHL,0.0,1,0,1,0,0.0
STOK_YOK,2801,101542650SIYAHL,0.0,1,0,1,0,0.0
STOK_YOK,2701,101542762ANTRASIT2XL,0.0,2,0,2,0,0.0
910101,2701,101563363BEYAZ42,18.0,1,1,0,1,17.0
910101,2701,101563363BEYAZ43,12.0,1,1,0,2,10.0
910101,2801,101563363BEYAZ43,12.0,1,1,0,2,10.0
STOK_YOK,2701,101563363BEYAZ45,0.0,1,0,1,0,0.0
STOK_YOK,2701,101664943BEYAZ40,0.0,2,0,2,0,0.0
STOK_YOK,2701,101666812KIRIK BEYAZ41,0.0,2,0,2,0,0.0
STOK_YOK,2701,101666812KIRIK BEYAZ42,0.0,1,0,1,0,0.0
STOK_YOK,2701,101695822SIYAHXS,0.0,1,0,1,0,0.0
900101,2701,101782894K GRI45,1.0,2,1,1,1,0.0
900101,2701,101782940SIYAH41,1.0,2,1,1,1,0.0
STOK_YOK,2701,101796195BEYAZ41,0.0,2,0,2,0,0.0
STOK_YOK,2701,101813611SIYAHM,0.0,1,0,1,0,0.0
STOK_YOK,2701,101815015SIYAH43,0.0,2,0,2,0,0.0
900101,2701,101815200SIYAH41,3.0,1,1,0,1,2.0
900101,2701,101816190SIYAH43,6.0,2,2,0,2,4.0
STOK_YOK,2701,101884975BEYAZ32,0.0,1,0,1,0,0.0
STOK_YOK,2701,101932174BEYAZ37,0.0,1,0,1,0,0.0
STOK_YOK,2701,101932174BEYAZ38,0.0,1,0,1,0,0.0
STOK_YOK,2701,101932201KIRIK BEYAZ37,0.0,2,0,2,0,0.0
STOK_YOK,2801,101932201KIRIK BEYAZ37,0.0,2,0,2,0,0.0
STOK_YOK,2701,101932318BEYAZ36,0.0,2,0,2,0,0.0
900101,2701,101940143BEYAZ34,2.0,1,1,0,1,1.0
STOK_YOK,2701,102010262BEYAZ37,0.0,1,0,1,0,0.0
STOK_YOK,2701,1042A208-701Pembe36,0.0,2,0,2,0,0.0
STOK_YOK,2701,10747712Puma Black/Glowing Red42.5,0.0,2,0,2,0,0.0
910101,2701,10748309Puma Black/Glowing Red43,1.0,2,1,1,1,0.0
STOK_YOK,2701,10748401Puma Black/Puma White46,0.0,2,0,2,0,0.0
STOK_YOK,2701,11016-100White38-39,0.0,2,0,2,0,0.0
STOK_YOK,2701,11016-6URQuartz36-37,0.0,1,0,1,0,0.0
STOK_YOK,2701,111380-WHTBeyaz38,0.0,1,0,1,0,0.0
STOK_YOK,2701,117500-TANBej39,0.0,2,0,2,0,0.0
STOK_YOK,2701,118326-GYBKGri/Siyah43,0.0,2,0,2,0,0.0
STOK_YOK,2701,12229699-NVYNavy BlazerM,0.0,2,0,2,0,0.0
STOK_YOK,2701,12250537-BLKBlackXXL,0.0,1,0,1,0,0.0
STOK_YOK,2701,12250537-BUTButtercreamL,0.0,2,0,2,0,0.0
STOK_YOK,2701,12250537-BUTButtercreamXL,0.0,2,0,2,0,0.0
STOK_YOK,2701,12252390-CROCrockeryL,0.0,1,0,1,0,0.0
STOK_YOK,2701,12268127-BLKBlackM,0.0,2,0,2,0,0.0
STOK_YOK,2701,12268439-GRNIceberg GreenXL,0.0,2,0,2,0,0.0
STOK_YOK,2701,12269280-BLUChambray BlueL,0.0,1,0,1,0,0.0
STOK_YOK,2701,12269280-WHTWhiteM,0.0,1,0,1,0,0.0
STOK_YOK,2701,12269280-WHTWhiteXXL,0.0,1,0,1,0,0.0
STOK_YOK,2701,12269749-GRNAgave GreenM,0.0,1,0,1,0,0.0
STOK_YOK,2701,12273163-WHTBright WhiteM,0.0,2,0,2,0,0.0
STOK_YOK,2701,12273163-WHTBright WhiteXL,0.0,2,0,2,0,0.0
STOK_YOK,2701,12274389-MRLMorelXL,0.0,1,0,1,0,0.0
STOK_YOK,2701,12274798-SFRSafariXL,0.0,2,0,2,0,0.0
STOK_YOK,2701,12274977-BLKBlackXL,0.0,1,0,1,0,0.0
STOK_YOK,2701,12276495-BLKBlackXL,0.0,2,0,2,0,0.0
STOK_YOK,2701,12276495-NVYNavy BlazerXL,0.0,2,0,2,0,0.0
STOK_YOK,2701,12276512-BLKBlackS,0.0,2,0,2,0,0.0
STOK_YOK,2701,12276650-WHTWhiteS,0.0,2,0,2,0,0.0
STOK_YOK,2701,12276817-GRNIceberg GreenS,0.0,2,0,2,0,0.0
STOK_YOK,2701,12276817-MONMoonbeamL,0.0,2,0,2,0,0.0
STOK_YOK,2701,12284241-ANWAntique WhiteS,0.0,2,0,2,0,0.0
STOK_YOK,2701,128625-BKPRSiyah/Mor36.5,0.0,1,0,1,0,0.0
STOK_YOK,2701,128625-BKPRSiyah/Mor40,0.0,2,0,2,0,0.0
STOK_YOK,2701,129335-PLUMGül Kurusu36.5,0.0,1,0,1,0,0.0
STOK_YOK,2701,129525-NTTPNatürel/Pembe39,0.0,2,0,2,0,0.0
STOK_YOK,2701,149810-BBKSiyah40,0.0,2,0,2,0,0.0
STOK_YOK,2701,150012TK-BKWSiyah/Beyaz39,0.0,2,0,2,0,0.0
STOK_YOK,2701,16143-1390BluesXL,0.0,2,0,2,0,0.0
STOK_YOK,2701,168816CSIYAH37.5,0.0,1,0,1,0,0.0
STOK_YOK,2701,171545CSIYAH39,0.0,2,0,2,0,0.0
900101,2701,180009-LGBLAçık Gri/Mavi39,2.0,2,2,0,2,0.0
STOK_YOK,2701,180107011-NGTNIGHTXL,0.0,3,0,3,0,0.0
STOK_YOK,2701,18882-0593Dark Indigo - Worn In28-30,0.0,2,0,2,0,0.0
STOK_YOK,2701,190107002-INDOSINDIGO3XL,0.0,1,0,1,0,0.0
STOK_YOK,2701,190107002-WHTROFF WHITE - REDL,0.0,2,0,2,0,0.0
STOK_YOK,2701,19292838Warm Earth/Puma Black36,0.0,2,0,2,0,0.0
STOK_YOK,2701,19292938Warm Earth/Puma Black31,0.0,2,0,2,0,0.0
STOK_YOK,2701,1VTAKTM30050-034MAVİ500ML,0.0,1,0,1,0,0.0
STOK_YOK,2701,206990-5AFDreamscape24-25,0.0,2,0,2,0,0.0
STOK_YOK,2701,210109004-ORNOSORANGE3XL,0.0,1,0,1,0,0.0
STOK_YOK,2701,210109004-REDCRIMSONREDM,0.0,2,0,2,0,0.0
STOK_YOK,2701,210109004-REDCRIMSONREDXL,0.0,3,0,3,0,0.0
STOK_YOK,2801,210109004-REDOSCRIMSONRED4XL,0.0,3,0,3,0,0.0
STOK_YOK,2701,210109004-REDOSCRIMSONRED4XL,0.0,1,0,1,0,0.0
STOK_YOK,2701,210118002-GRYGRAYMELANGEXL,0.0,1,0,1,0,0.0
910101,2701,210130007-REDCRIMSONREDM,77.0,2,2,0,3,74.0
910101,2801,210130007-REDCRIMSONREDM,77.0,1,1,0,3,74.0
910101,2701,210130010-BLUBLUEXXL,37.0,2,2,0,2,35.0
900101,2701,210130010-MUSMUSTARDM,1.0,2,1,1,1,0.0
910101,2701,210130010-MUSMUSTARDXL,34.0,3,3,0,3,31.0
STOK_YOK,2701,210130015-NGTNIGHTL,0.0,1,0,1,0,0.0
900101,2701,210130015-NGTNIGHTM,9.0,5,5,0,5,4.0
900101,2701,21325-0319Dark Indigo - Flat Finish27-28,10.0,2,2,0,2,8.0
STOK_YOK,2701,220107053-ASPASPHALTL,0.0,2,0,2,0,0.0
STOK_YOK,2701,220107053-CIDCIDERM,0.0,2,0,2,0,0.0
STOK_YOK,2701,220107053-CIDCIDERS,0.0,2,0,2,0,0.0
STOK_YOK,2701,220107053-CIDCIDERXL,0.0,1,0,1,0,0.0
910101,2701,220123002-REDCRIMSONREDM,35.0,2,2,0,2,33.0
STOK_YOK,2701,230109004-BLUBLUEXXL,0.0,1,0,1,0,0.0
910101,2701,230123004-MUSMUSTARDM,17.0,1,1,0,1,16.0
STOK_YOK,2701,230123004-THYTHYMEL,0.0,1,0,1,0,0.0
910101,2701,230123004-THYTHYMEM,53.0,1,1,0,1,52.0
910101,2701,230130003-CIDCIDERM,68.0,2,2,0,2,66.0
910101,2701,230130003-MARMARSHMALLOWL,77.0,2,2,0,2,75.0
STOK_YOK,2701,230336002-RVNRAVENL,0.0,3,0,3,0,0.0
STOK_YOK,2701,232466TK-CCBLGri/Mavi43,0.0,1,0,1,0,0.0
STOK_YOK,2701,232661-BKGYSiyah/Gri42.5,0.0,2,0,2,0,0.0
STOK_YOK,2701,232700TK-NVYLacivert43,0.0,2,0,2,0,0.0
STOK_YOK,2701,240130002-BEIBEIGEXL,0.0,1,0,1,0,0.0
STOK_YOK,2701,246020-BKWSiyah/Beyaz45.5,0.0,2,0,2,0,0.0
STOK_YOK,2701,30969101Puma White/Electric Lime44.5,0.0,2,0,2,0,0.0
STOK_YOK,2701,30999208Vapor Gray/Fizzy Apple/Nitro Blue40,0.0,2,0,2,0,0.0
STOK_YOK,2701,31040501Puma Black/Silver Mist/Jade Frost44,0.0,2,0,2,0,0.0
STOK_YOK,2701,341D3CW-D16GREEN43,0.0,2,0,2,0,0.0
STOK_YOK,2701,34964-0211Med Indigo - Worn In27-26,0.0,1,0,1,0,0.0
STOK_YOK,2701,36200-0241Dark Indigo - Worn In30-28,0.0,2,0,2,0,0.0
910101,2701,37112803Puma White/Puma White38,19.0,1,1,0,1,18.0
STOK_YOK,2701,37157-0169Blacks43,0.0,1,0,1,0,0.0
STOK_YOK,2701,37310850Dark Shadow/Puma Black/Spectra Yellow/Limoges/High44.5,0.0,2,0,2,0,0.0
STOK_YOK,2701,37310888Navy/Gray Fog/Gray/Club Red42,0.0,2,0,2,0,0.0
STOK_YOK,2701,37310895Alpine Snow/Frosted Ivory/Cashew39,0.0,2,0,2,0,0.0
STOK_YOK,2801,37310895Alpine Snow/Frosted Ivory/Cashew39,0.0,1,0,1,0,0.0
STOK_YOK,2701,37830120Puma Olive/Flame Flicker/Puma Black44,0.0,2,0,2,0,0.0
910101,2701,37877632Desert Dust36,1.0,3,1,2,1,0.0
STOK_YOK,2701,37943708For All Time Red/Puma Black39,0.0,1,0,1,0,0.0
STOK_YOK,2801,37943727Midnight Plum/Puma White36,0.0,2,0,2,0,0.0
STOK_YOK,2701,37943727Midnight Plum/Puma White36,0.0,1,0,1,0,0.0
STOK_YOK,2701,37943727Midnight Plum/Puma White37,0.0,1,0,1,0,0.0
910101,2701,38198344Puma White/Prairie Tan40,20.0,1,1,0,1,19.0
900101,2701,382B6YW-A3QANTHRACITEL,15.0,1,1,0,1,14.0
STOK_YOK,2701,38584902Puma White/Puma White/Puma Silver36,0.0,1,0,1,0,0.0
900101,2701,38638302Puma Black/Puma Black/Puma White37,27.0,1,1,0,1,26.0
STOK_YOK,2701,38640102Puma Black/Puma Black/Puma Silver40,0.0,1,0,1,0,0.0
STOK_YOK,2701,38660701Puma White/Nimbus Cloud37.5,0.0,3,0,3,0,0.0
STOK_YOK,2701,38660701Puma White/Nimbus Cloud40,0.0,2,0,2,0,0.0
